[ INFO] 2017-03-04 11:10:32,317 [] [192.168.0.103] RECEIVED: USER anonymous
[ INFO] 2017-03-04 11:10:32,318 [anonymous] [192.168.0.103] SENT: 331 Guest login okay, send your complete e-mail address as password.

[ INFO] 2017-03-04 11:10:32,318 [anonymous] [192.168.0.103] RECEIVED: PASS *****
[ INFO] 2017-03-04 11:10:32,319 [anonymous] [192.168.0.103] Anonymous login success - chrome@example.com
[ INFO] 2017-03-04 11:10:32,319 [anonymous] [192.168.0.103] SENT: 230 User logged in, proceed.

[ INFO] 2017-03-04 11:10:32,319 [anonymous] [192.168.0.103] RECEIVED: SYST
[ INFO] 2017-03-04 11:10:32,320 [anonymous] [192.168.0.103] SENT: 215 UNIX Type: Apache FtpServer

[ INFO] 2017-03-04 11:10:32,320 [anonymous] [192.168.0.103] RECEIVED: PWD
[ INFO] 2017-03-04 11:10:32,320 [anonymous] [192.168.0.103] SENT: 257 "/" is current directory.

[ INFO] 2017-03-04 11:10:32,320 [anonymous] [192.168.0.103] RECEIVED: TYPE I
[ INFO] 2017-03-04 11:10:32,321 [anonymous] [192.168.0.103] SENT: 200 Command TYPE okay.

[ INFO] 2017-03-04 11:10:32,321 [anonymous] [192.168.0.103] RECEIVED: SIZE /
[ INFO] 2017-03-04 11:10:32,322 [anonymous] [192.168.0.103] SENT: 550 /: Not a plain file.

[ INFO] 2017-03-04 11:10:32,323 [anonymous] [192.168.0.103] RECEIVED: CWD /
[ INFO] 2017-03-04 11:10:32,323 [anonymous] [192.168.0.103] SENT: 250 Directory changed to /

[ INFO] 2017-03-04 11:10:32,324 [anonymous] [192.168.0.103] RECEIVED: PASV
[ INFO] 2017-03-04 11:10:32,325 [anonymous] [192.168.0.103] SENT: 227 Entering Passive Mode (192,168,0,103,201,234)

[ INFO] 2017-03-04 11:10:32,326 [anonymous] [192.168.0.103] RECEIVED: LIST -l
[ WARN] 2017-03-04 11:10:32,333 [anonymous] [192.168.0.103] Releasing unreserved passive port: 51690
[ INFO] 2017-03-04 11:10:32,333 [anonymous] [192.168.0.103] SENT: 150 File status okay; about to open data connection.

[ INFO] 2017-03-04 11:10:32,334 [anonymous] [192.168.0.103] SENT: 226 Closing data connection.

[ INFO] 2017-03-04 11:10:32,334 [anonymous] [192.168.0.103] RECEIVED: QUIT
[ INFO] 2017-03-04 11:10:32,335 [anonymous] [192.168.0.103] SENT: 221 Goodbye.

[ INFO] 2017-03-04 11:10:32,335 [anonymous] [192.168.0.103] CLOSED
[ INFO] 2017-03-04 11:11:31,899 [] [192.168.0.103] CREATED
[ INFO] 2017-03-04 11:11:31,905 [] [192.168.0.103] OPENED
[ INFO] 2017-03-04 11:11:31,906 [] [192.168.0.103] SENT: 220 Service ready for new user.

[ INFO] 2017-03-04 11:11:31,907 [] [192.168.0.103] RECEIVED: USER anonymous
[ INFO] 2017-03-04 11:11:31,908 [anonymous] [192.168.0.103] SENT: 331 Guest login okay, send your complete e-mail address as password.

[ INFO] 2017-03-04 11:11:31,908 [anonymous] [192.168.0.103] RECEIVED: PASS *****
[ INFO] 2017-03-04 11:11:31,908 [anonymous] [192.168.0.103] Anonymous login success - chrome@example.com
[ INFO] 2017-03-04 11:11:31,908 [anonymous] [192.168.0.103] SENT: 230 User logged in, proceed.

[ INFO] 2017-03-04 11:11:31,909 [anonymous] [192.168.0.103] RECEIVED: SYST
[ INFO] 2017-03-04 11:11:31,910 [anonymous] [192.168.0.103] SENT: 215 UNIX Type: Apache FtpServer

[ INFO] 2017-03-04 11:11:31,910 [anonymous] [192.168.0.103] RECEIVED: PWD
[ INFO] 2017-03-04 11:11:31,911 [anonymous] [192.168.0.103] RECEIVED: TYPE I
[ INFO] 2017-03-04 11:11:31,912 [anonymous] [192.168.0.103] SENT: 257 "/" is current directory.

[ INFO] 2017-03-04 11:11:31,913 [anonymous] [192.168.0.103] SENT: 200 Command TYPE okay.

[ INFO] 2017-03-04 11:11:31,913 [anonymous] [192.168.0.103] RECEIVED: SIZE /README.txt
[ INFO] 2017-03-04 11:11:31,914 [anonymous] [192.168.0.103] SENT: 213 28

[ INFO] 2017-03-04 11:11:31,914 [anonymous] [192.168.0.103] RECEIVED: CWD /README.txt
[ INFO] 2017-03-04 11:11:31,915 [anonymous] [192.168.0.103] SENT: 550 No such directory.

[ INFO] 2017-03-04 11:11:31,915 [anonymous] [192.168.0.103] RECEIVED: PASV
[ INFO] 2017-03-04 11:11:31,916 [anonymous] [192.168.0.103] SENT: 227 Entering Passive Mode (192,168,0,103,201,255)

[ INFO] 2017-03-04 11:11:31,916 [anonymous] [192.168.0.103] RECEIVED: RETR /README.txt
[ INFO] 2017-03-04 11:11:31,968 [anonymous] [192.168.0.103] File downloaded /README.txt
[ WARN] 2017-03-04 11:11:31,968 [anonymous] [192.168.0.103] Releasing unreserved passive port: 51711
[ INFO] 2017-03-04 11:11:31,968 [anonymous] [192.168.0.103] SENT: 150 File status okay; about to open data connection.

[ INFO] 2017-03-04 11:11:31,969 [anonymous] [192.168.0.103] SENT: 226 Transfer complete.

[ INFO] 2017-03-04 11:11:31,969 [anonymous] [192.168.0.103] RECEIVED: QUIT
[ INFO] 2017-03-04 11:11:31,969 [anonymous] [192.168.0.103] SENT: 221 Goodbye.

[ INFO] 2017-03-04 11:11:31,969 [anonymous] [192.168.0.103] CLOSED
[ INFO] 2017-03-04 11:11:33,218 [] [192.168.0.103] CREATED
[ INFO] 2017-03-04 11:11:33,218 [] [192.168.0.103] OPENED
[ INFO] 2017-03-04 11:11:33,219 [] [192.168.0.103] SENT: 220 Service ready for new user.

[ INFO] 2017-03-04 11:11:33,219 [] [192.168.0.103] RECEIVED: USER anonymous
[ INFO] 2017-03-04 11:11:33,220 [anonymous] [192.168.0.103] SENT: 331 Guest login okay, send your complete e-mail address as password.

[ INFO] 2017-03-04 11:11:33,220 [anonymous] [192.168.0.103] RECEIVED: PASS *****
[ INFO] 2017-03-04 11:11:33,220 [anonymous] [192.168.0.103] Anonymous login success - chrome@example.com
[ INFO] 2017-03-04 11:11:33,221 [anonymous] [192.168.0.103] SENT: 230 User logged in, proceed.

[ INFO] 2017-03-04 11:11:33,221 [anonymous] [192.168.0.103] RECEIVED: SYST
[ INFO] 2017-03-04 11:11:33,221 [anonymous] [192.168.0.103] SENT: 215 UNIX Type: Apache FtpServer

[ INFO] 2017-03-04 11:11:33,221 [anonymous] [192.168.0.103] RECEIVED: PWD
[ INFO] 2017-03-04 11:11:33,222 [anonymous] [192.168.0.103] RECEIVED: TYPE I
[ INFO] 2017-03-04 11:11:33,224 [anonymous] [192.168.0.103] SENT: 257 "/" is current directory.

[ INFO] 2017-03-04 11:11:33,225 [anonymous] [192.168.0.103] SENT: 200 Command TYPE okay.

[ INFO] 2017-03-04 11:11:33,225 [anonymous] [192.168.0.103] RECEIVED: SIZE /
[ INFO] 2017-03-04 11:11:33,226 [anonymous] [192.168.0.103] SENT: 550 /: Not a plain file.

[ INFO] 2017-03-04 11:11:33,226 [anonymous] [192.168.0.103] RECEIVED: CWD /
[ INFO] 2017-03-04 11:11:33,228 [anonymous] [192.168.0.103] SENT: 250 Directory changed to /

[ INFO] 2017-03-04 11:11:33,228 [anonymous] [192.168.0.103] RECEIVED: PASV
[ INFO] 2017-03-04 11:11:33,229 [anonymous] [192.168.0.103] SENT: 227 Entering Passive Mode (192,168,0,103,202,2)

[ INFO] 2017-03-04 11:11:33,230 [anonymous] [192.168.0.103] RECEIVED: LIST -l
[ WARN] 2017-03-04 11:11:33,235 [anonymous] [192.168.0.103] Releasing unreserved passive port: 51714
[ INFO] 2017-03-04 11:11:33,235 [anonymous] [192.168.0.103] SENT: 150 File status okay; about to open data connection.

[ INFO] 2017-03-04 11:11:33,236 [anonymous] [192.168.0.103] SENT: 226 Closing data connection.

[ INFO] 2017-03-04 11:11:33,236 [anonymous] [192.168.0.103] RECEIVED: QUIT
[ INFO] 2017-03-04 11:11:33,237 [anonymous] [192.168.0.103] SENT: 221 Goodbye.

[ INFO] 2017-03-04 11:11:33,237 [anonymous] [192.168.0.103] CLOSED
[ INFO] 2017-03-04 11:11:35,055 [] [192.168.0.103] CREATED
[ INFO] 2017-03-04 11:11:35,055 [] [192.168.0.103] OPENED
[ INFO] 2017-03-04 11:11:35,059 [] [192.168.0.103] SENT: 220 Service ready for new user.

[ INFO] 2017-03-04 11:11:35,060 [] [192.168.0.103] RECEIVED: USER anonymous
[ INFO] 2017-03-04 11:11:35,061 [anonymous] [192.168.0.103] SENT: 331 Guest login okay, send your complete e-mail address as password.

[ INFO] 2017-03-04 11:11:35,061 [anonymous] [192.168.0.103] RECEIVED: PASS *****
[ INFO] 2017-03-04 11:11:35,062 [anonymous] [192.168.0.103] Anonymous login success - chrome@example.com
[ INFO] 2017-03-04 11:11:35,062 [anonymous] [192.168.0.103] SENT: 230 User logged in, proceed.

[ INFO] 2017-03-04 11:11:35,062 [anonymous] [192.168.0.103] RECEIVED: SYST
[ INFO] 2017-03-04 11:11:35,063 [anonymous] [192.168.0.103] SENT: 215 UNIX Type: Apache FtpServer

[ INFO] 2017-03-04 11:11:35,063 [anonymous] [192.168.0.103] RECEIVED: PWD
[ INFO] 2017-03-04 11:11:35,063 [anonymous] [192.168.0.103] SENT: 257 "/" is current directory.

[ INFO] 2017-03-04 11:11:35,063 [anonymous] [192.168.0.103] RECEIVED: TYPE I
[ INFO] 2017-03-04 11:11:35,064 [anonymous] [192.168.0.103] SENT: 200 Command TYPE okay.

[ INFO] 2017-03-04 11:11:35,064 [anonymous] [192.168.0.103] RECEIVED: SIZE /README.txt
[ INFO] 2017-03-04 11:11:35,065 [anonymous] [192.168.0.103] SENT: 213 28

[ INFO] 2017-03-04 11:11:35,065 [anonymous] [192.168.0.103] RECEIVED: CWD /README.txt
[ INFO] 2017-03-04 11:11:35,066 [anonymous] [192.168.0.103] SENT: 550 No such directory.

[ INFO] 2017-03-04 11:11:35,066 [anonymous] [192.168.0.103] RECEIVED: PASV
[ INFO] 2017-03-04 11:11:35,067 [anonymous] [192.168.0.103] SENT: 227 Entering Passive Mode (192,168,0,103,202,5)

[ INFO] 2017-03-04 11:11:35,068 [anonymous] [192.168.0.103] RECEIVED: RETR /README.txt
[ INFO] 2017-03-04 11:11:35,120 [anonymous] [192.168.0.103] File downloaded /README.txt
[ WARN] 2017-03-04 11:11:35,120 [anonymous] [192.168.0.103] Releasing unreserved passive port: 51717
[ INFO] 2017-03-04 11:11:35,120 [anonymous] [192.168.0.103] SENT: 150 File status okay; about to open data connection.

[ INFO] 2017-03-04 11:11:35,120 [anonymous] [192.168.0.103] SENT: 226 Transfer complete.

[ INFO] 2017-03-04 11:11:35,120 [anonymous] [192.168.0.103] RECEIVED: QUIT
[ INFO] 2017-03-04 11:11:35,120 [anonymous] [192.168.0.103] SENT: 221 Goodbye.

[ INFO] 2017-03-04 11:11:35,120 [anonymous] [192.168.0.103] CLOSED
[ INFO] 2017-03-07 07:09:04,225 [] [] Refreshing org.springframework.context.support.FileSystemXmlApplicationContext@50134894: display name [org.springframework.context.support.FileSystemXmlApplicationContext@50134894]; startup date [Tue Mar 07 07:09:04 IST 2017]; root of context hierarchy
[ INFO] 2017-03-07 07:09:04,320 [] [] Loading XML bean definitions from file [D:\Users\my\Desktop\FTP\config.xml]
[ INFO] 2017-03-07 07:10:19,299 [] [] Refreshing org.springframework.context.support.FileSystemXmlApplicationContext@50134894: display name [org.springframework.context.support.FileSystemXmlApplicationContext@50134894]; startup date [Tue Mar 07 07:10:19 IST 2017]; root of context hierarchy
[ INFO] 2017-03-07 07:10:19,362 [] [] Loading XML bean definitions from file [D:\Users\my\Desktop\FTP\config.xml]
[ INFO] 2017-03-07 07:10:21,721 [] [] Bean factory for application context [org.springframework.context.support.FileSystemXmlApplicationContext@50134894]: org.springframework.beans.factory.support.DefaultListableBeanFactory@3ac3fd8b
[ INFO] 2017-03-07 07:10:21,752 [] [] Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@3ac3fd8b: defining beans [org.apache.ftpserver.listener.ListenerFactory#0,org.apache.ftpserver.usermanager.PropertiesUserManagerFactory#0,org.apache.ftpserver.FtpServerFactory#0,myServer]; root of factory hierarchy
[ INFO] 2017-03-07 07:10:22,237 [] [] FTP server started
[ INFO] 2017-03-07 07:10:54,042 [] [192.168.0.103] CREATED
[ INFO] 2017-03-07 07:10:54,073 [] [192.168.0.103] OPENED
[ INFO] 2017-03-07 07:10:54,088 [] [192.168.0.103] SENT: 220 Service ready for new user.

[ INFO] 2017-03-07 07:10:54,090 [] [192.168.0.103] RECEIVED: USER anonymous
[ INFO] 2017-03-07 07:10:54,094 [anonymous] [192.168.0.103] SENT: 331 Guest login okay, send your complete e-mail address as password.

[ INFO] 2017-03-07 07:10:54,094 [anonymous] [192.168.0.103] RECEIVED: PASS *****
[ INFO] 2017-03-07 07:10:54,122 [anonymous] [192.168.0.103] Anonymous login success - chrome@example.com
[ INFO] 2017-03-07 07:10:54,122 [anonymous] [192.168.0.103] SENT: 230 User logged in, proceed.

[ INFO] 2017-03-07 07:10:54,122 [anonymous] [192.168.0.103] RECEIVED: SYST
[ INFO] 2017-03-07 07:10:54,123 [anonymous] [192.168.0.103] SENT: 215 UNIX Type: Apache FtpServer

[ INFO] 2017-03-07 07:10:54,137 [anonymous] [192.168.0.103] RECEIVED: PWD
[ INFO] 2017-03-07 07:10:54,140 [anonymous] [192.168.0.103] SENT: 257 "/" is current directory.

[ INFO] 2017-03-07 07:10:54,140 [anonymous] [192.168.0.103] RECEIVED: TYPE I
[ INFO] 2017-03-07 07:10:54,142 [anonymous] [192.168.0.103] SENT: 200 Command TYPE okay.

[ INFO] 2017-03-07 07:10:54,142 [anonymous] [192.168.0.103] RECEIVED: SIZE /
[ INFO] 2017-03-07 07:10:54,143 [anonymous] [192.168.0.103] SENT: 550 /: Not a plain file.

[ INFO] 2017-03-07 07:10:54,143 [anonymous] [192.168.0.103] RECEIVED: CWD /
[ INFO] 2017-03-07 07:10:54,146 [anonymous] [192.168.0.103] SENT: 250 Directory changed to /

[ INFO] 2017-03-07 07:10:54,146 [anonymous] [192.168.0.103] RECEIVED: PASV
[ INFO] 2017-03-07 07:10:54,150 [anonymous] [192.168.0.103] SENT: 227 Entering Passive Mode (192,168,0,103,203,219)

[ INFO] 2017-03-07 07:10:54,150 [anonymous] [192.168.0.103] RECEIVED: LIST -l
[ WARN] 2017-03-07 07:10:54,172 [anonymous] [192.168.0.103] Releasing unreserved passive port: 52187
[ INFO] 2017-03-07 07:10:54,173 [anonymous] [192.168.0.103] SENT: 150 File status okay; about to open data connection.

[ INFO] 2017-03-07 07:10:54,173 [anonymous] [192.168.0.103] CLOSED
[ INFO] 2017-03-07 07:10:57,511 [] [192.168.0.103] CREATED
[ INFO] 2017-03-07 07:10:57,513 [] [192.168.0.103] OPENED
[ INFO] 2017-03-07 07:10:57,514 [] [192.168.0.103] SENT: 220 Service ready for new user.

[ INFO] 2017-03-07 07:10:57,515 [] [192.168.0.103] RECEIVED: USER anonymous
[ INFO] 2017-03-07 07:10:57,516 [anonymous] [192.168.0.103] SENT: 331 Guest login okay, send your complete e-mail address as password.

[ INFO] 2017-03-07 07:10:57,516 [anonymous] [192.168.0.103] RECEIVED: PASS *****
[ INFO] 2017-03-07 07:10:57,517 [anonymous] [192.168.0.103] Anonymous login success - chrome@example.com
[ INFO] 2017-03-07 07:10:57,517 [anonymous] [192.168.0.103] SENT: 230 User logged in, proceed.

[ INFO] 2017-03-07 07:10:57,518 [anonymous] [192.168.0.103] RECEIVED: SYST
[ INFO] 2017-03-07 07:10:57,519 [anonymous] [192.168.0.103] SENT: 215 UNIX Type: Apache FtpServer

[ INFO] 2017-03-07 07:10:57,519 [anonymous] [192.168.0.103] RECEIVED: PWD
[ INFO] 2017-03-07 07:10:57,520 [anonymous] [192.168.0.103] SENT: 257 "/" is current directory.

[ INFO] 2017-03-07 07:10:57,520 [anonymous] [192.168.0.103] RECEIVED: TYPE I
[ INFO] 2017-03-07 07:10:57,521 [anonymous] [192.168.0.103] SENT: 200 Command TYPE okay.

[ INFO] 2017-03-07 07:10:57,521 [anonymous] [192.168.0.103] RECEIVED: SIZE /README.txt
[ INFO] 2017-03-07 07:10:57,523 [anonymous] [192.168.0.103] SENT: 213 28

[ INFO] 2017-03-07 07:10:57,523 [anonymous] [192.168.0.103] RECEIVED: CWD /README.txt
[ INFO] 2017-03-07 07:10:57,525 [anonymous] [192.168.0.103] SENT: 550 No such directory.

[ INFO] 2017-03-07 07:10:57,525 [anonymous] [192.168.0.103] RECEIVED: PASV
[ INFO] 2017-03-07 07:10:57,526 [anonymous] [192.168.0.103] SENT: 227 Entering Passive Mode (192,168,0,103,203,222)

[ INFO] 2017-03-07 07:10:57,527 [anonymous] [192.168.0.103] RECEIVED: RETR /README.txt
[ INFO] 2017-03-07 07:10:57,630 [anonymous] [192.168.0.103] File downloaded /README.txt
[ WARN] 2017-03-07 07:10:57,630 [anonymous] [192.168.0.103] Releasing unreserved passive port: 52190
[ INFO] 2017-03-07 07:10:57,630 [anonymous] [192.168.0.103] SENT: 150 File status okay; about to open data connection.

[ INFO] 2017-03-07 07:10:57,630 [anonymous] [192.168.0.103] SENT: 226 Transfer complete.

[ INFO] 2017-03-07 07:10:57,630 [anonymous] [192.168.0.103] RECEIVED: QUIT
[ INFO] 2017-03-07 07:10:57,631 [anonymous] [192.168.0.103] SENT: 221 Goodbye.

[ INFO] 2017-03-07 07:10:57,631 [anonymous] [192.168.0.103] CLOSED
[ INFO] 2017-03-07 07:10:59,705 [] [192.168.0.103] CREATED
[ INFO] 2017-03-07 07:10:59,705 [] [192.168.0.103] OPENED
[ INFO] 2017-03-07 07:10:59,707 [] [192.168.0.103] SENT: 220 Service ready for new user.

[ INFO] 2017-03-07 07:10:59,707 [] [192.168.0.103] RECEIVED: USER anonymous
[ INFO] 2017-03-07 07:10:59,708 [anonymous] [192.168.0.103] SENT: 331 Guest login okay, send your complete e-mail address as password.

[ INFO] 2017-03-07 07:10:59,708 [anonymous] [192.168.0.103] RECEIVED: PASS *****
[ INFO] 2017-03-07 07:10:59,709 [anonymous] [192.168.0.103] Anonymous login success - chrome@example.com
[ INFO] 2017-03-07 07:10:59,709 [anonymous] [192.168.0.103] SENT: 230 User logged in, proceed.

[ INFO] 2017-03-07 07:10:59,709 [anonymous] [192.168.0.103] RECEIVED: SYST
[ INFO] 2017-03-07 07:10:59,710 [anonymous] [192.168.0.103] RECEIVED: PWD
[ INFO] 2017-03-07 07:10:59,710 [anonymous] [192.168.0.103] SENT: 215 UNIX Type: Apache FtpServer

[ INFO] 2017-03-07 07:10:59,710 [anonymous] [192.168.0.103] SENT: 257 "/" is current directory.

[ INFO] 2017-03-07 07:10:59,711 [anonymous] [192.168.0.103] RECEIVED: TYPE I
[ INFO] 2017-03-07 07:10:59,711 [anonymous] [192.168.0.103] SENT: 200 Command TYPE okay.

[ INFO] 2017-03-07 07:10:59,711 [anonymous] [192.168.0.103] RECEIVED: SIZE /
[ INFO] 2017-03-07 07:10:59,713 [anonymous] [192.168.0.103] SENT: 550 /: Not a plain file.

[ INFO] 2017-03-07 07:10:59,713 [anonymous] [192.168.0.103] RECEIVED: CWD /
[ INFO] 2017-03-07 07:10:59,714 [anonymous] [192.168.0.103] SENT: 250 Directory changed to /

[ INFO] 2017-03-07 07:10:59,714 [anonymous] [192.168.0.103] RECEIVED: PASV
[ INFO] 2017-03-07 07:10:59,715 [anonymous] [192.168.0.103] SENT: 227 Entering Passive Mode (192,168,0,103,203,225)

[ INFO] 2017-03-07 07:10:59,716 [anonymous] [192.168.0.103] RECEIVED: LIST -l
[ WARN] 2017-03-07 07:10:59,720 [anonymous] [192.168.0.103] Releasing unreserved passive port: 52193
[ INFO] 2017-03-07 07:10:59,720 [anonymous] [192.168.0.103] SENT: 150 File status okay; about to open data connection.

[ INFO] 2017-03-07 07:10:59,720 [anonymous] [192.168.0.103] SENT: 226 Closing data connection.

[ INFO] 2017-03-07 07:10:59,720 [anonymous] [192.168.0.103] RECEIVED: QUIT
[ INFO] 2017-03-07 07:10:59,722 [anonymous] [192.168.0.103] SENT: 221 Goodbye.

[ INFO] 2017-03-07 07:10:59,722 [anonymous] [192.168.0.103] CLOSED
[ INFO] 2017-03-07 07:11:03,295 [] [192.168.0.103] CREATED
[ INFO] 2017-03-07 07:11:03,295 [] [192.168.0.103] OPENED
[ INFO] 2017-03-07 07:11:03,299 [] [192.168.0.103] RECEIVED: USER anonymous
[ INFO] 2017-03-07 07:11:03,299 [anonymous] [192.168.0.103] SENT: 220 Service ready for new user.

[ INFO] 2017-03-07 07:11:03,299 [anonymous] [192.168.0.103] SENT: 331 Guest login okay, send your complete e-mail address as password.

[ INFO] 2017-03-07 07:11:03,300 [anonymous] [192.168.0.103] RECEIVED: PASS *****
[ INFO] 2017-03-07 07:11:03,301 [anonymous] [192.168.0.103] Anonymous login success - chrome@example.com
[ INFO] 2017-03-07 07:11:03,301 [anonymous] [192.168.0.103] SENT: 230 User logged in, proceed.

[ INFO] 2017-03-07 07:11:03,301 [anonymous] [192.168.0.103] RECEIVED: SYST
[ INFO] 2017-03-07 07:11:03,302 [anonymous] [192.168.0.103] SENT: 215 UNIX Type: Apache FtpServer

[ INFO] 2017-03-07 07:11:03,302 [anonymous] [192.168.0.103] RECEIVED: PWD
[ INFO] 2017-03-07 07:11:03,303 [anonymous] [192.168.0.103] SENT: 257 "/" is current directory.

[ INFO] 2017-03-07 07:11:03,303 [anonymous] [192.168.0.103] RECEIVED: TYPE I
[ INFO] 2017-03-07 07:11:03,304 [anonymous] [192.168.0.103] SENT: 200 Command TYPE okay.

[ INFO] 2017-03-07 07:11:03,304 [anonymous] [192.168.0.103] RECEIVED: SIZE /README.txt
[ INFO] 2017-03-07 07:11:03,306 [anonymous] [192.168.0.103] SENT: 213 28

[ INFO] 2017-03-07 07:11:03,306 [anonymous] [192.168.0.103] RECEIVED: CWD /README.txt
[ INFO] 2017-03-07 07:11:03,308 [anonymous] [192.168.0.103] SENT: 550 No such directory.

[ INFO] 2017-03-07 07:11:03,308 [anonymous] [192.168.0.103] RECEIVED: PASV
[ INFO] 2017-03-07 07:11:03,309 [anonymous] [192.168.0.103] SENT: 227 Entering Passive Mode (192,168,0,103,203,228)

[ INFO] 2017-03-07 07:11:03,310 [anonymous] [192.168.0.103] RECEIVED: RETR /README.txt
[ INFO] 2017-03-07 07:11:03,362 [anonymous] [192.168.0.103] File downloaded /README.txt
[ WARN] 2017-03-07 07:11:03,362 [anonymous] [192.168.0.103] Releasing unreserved passive port: 52196
[ INFO] 2017-03-07 07:11:03,362 [anonymous] [192.168.0.103] SENT: 150 File status okay; about to open data connection.

[ INFO] 2017-03-07 07:11:03,363 [anonymous] [192.168.0.103] SENT: 226 Transfer complete.

[ INFO] 2017-03-07 07:11:03,363 [anonymous] [192.168.0.103] RECEIVED: QUIT
[ INFO] 2017-03-07 07:11:03,364 [anonymous] [192.168.0.103] SENT: 221 Goodbye.

[ INFO] 2017-03-07 07:11:03,364 [anonymous] [192.168.0.103] CLOSED
[ INFO] 2017-03-07 07:11:04,998 [] [192.168.0.103] CREATED
[ INFO] 2017-03-07 07:11:04,999 [] [192.168.0.103] OPENED
[ INFO] 2017-03-07 07:11:04,999 [] [192.168.0.103] SENT: 220 Service ready for new user.

[ INFO] 2017-03-07 07:11:05,000 [] [192.168.0.103] RECEIVED: USER anonymous
[ INFO] 2017-03-07 07:11:05,000 [anonymous] [192.168.0.103] SENT: 331 Guest login okay, send your complete e-mail address as password.

[ INFO] 2017-03-07 07:11:05,000 [anonymous] [192.168.0.103] RECEIVED: PASS *****
[ INFO] 2017-03-07 07:11:05,001 [anonymous] [192.168.0.103] Anonymous login success - chrome@example.com
[ INFO] 2017-03-07 07:11:05,001 [anonymous] [192.168.0.103] SENT: 230 User logged in, proceed.

[ INFO] 2017-03-07 07:11:05,001 [anonymous] [192.168.0.103] RECEIVED: SYST
[ INFO] 2017-03-07 07:11:05,002 [anonymous] [192.168.0.103] SENT: 215 UNIX Type: Apache FtpServer

[ INFO] 2017-03-07 07:11:05,002 [anonymous] [192.168.0.103] RECEIVED: PWD
[ INFO] 2017-03-07 07:11:05,002 [anonymous] [192.168.0.103] SENT: 257 "/" is current directory.

[ INFO] 2017-03-07 07:11:05,003 [anonymous] [192.168.0.103] RECEIVED: TYPE I
[ INFO] 2017-03-07 07:11:05,003 [anonymous] [192.168.0.103] SENT: 200 Command TYPE okay.

[ INFO] 2017-03-07 07:11:05,004 [anonymous] [192.168.0.103] RECEIVED: SIZE /
[ INFO] 2017-03-07 07:11:05,005 [anonymous] [192.168.0.103] SENT: 550 /: Not a plain file.

[ INFO] 2017-03-07 07:11:05,005 [anonymous] [192.168.0.103] RECEIVED: CWD /
[ INFO] 2017-03-07 07:11:05,006 [anonymous] [192.168.0.103] SENT: 250 Directory changed to /

[ INFO] 2017-03-07 07:11:05,006 [anonymous] [192.168.0.103] RECEIVED: PASV
[ INFO] 2017-03-07 07:11:05,007 [anonymous] [192.168.0.103] SENT: 227 Entering Passive Mode (192,168,0,103,203,231)

[ INFO] 2017-03-07 07:11:05,007 [anonymous] [192.168.0.103] RECEIVED: LIST -l
[ WARN] 2017-03-07 07:11:05,012 [anonymous] [192.168.0.103] Releasing unreserved passive port: 52199
[ INFO] 2017-03-07 07:11:05,013 [anonymous] [192.168.0.103] SENT: 150 File status okay; about to open data connection.

[ INFO] 2017-03-07 07:11:05,013 [anonymous] [192.168.0.103] SENT: 226 Closing data connection.

[ INFO] 2017-03-07 07:11:05,013 [anonymous] [192.168.0.103] RECEIVED: QUIT
[ INFO] 2017-03-07 07:11:05,014 [anonymous] [192.168.0.103] SENT: 221 Goodbye.

[ INFO] 2017-03-07 07:11:05,014 [anonymous] [192.168.0.103] CLOSED
[ INFO] 2017-03-07 07:11:25,208 [] [192.168.0.103] CREATED
[ INFO] 2017-03-07 07:11:25,224 [] [192.168.0.103] OPENED
[ INFO] 2017-03-07 07:11:25,224 [] [192.168.0.103] SENT: 220 Service ready for new user.

[ INFO] 2017-03-07 07:11:25,224 [] [192.168.0.103] RECEIVED: USER anonymous
[ INFO] 2017-03-07 07:11:25,224 [anonymous] [192.168.0.103] SENT: 331 Guest login okay, send your complete e-mail address as password.

[ INFO] 2017-03-07 07:11:25,224 [anonymous] [192.168.0.103] RECEIVED: PASS *****
[ INFO] 2017-03-07 07:11:25,224 [anonymous] [192.168.0.103] Anonymous login success - User@
[ INFO] 2017-03-07 07:11:25,224 [anonymous] [192.168.0.103] SENT: 230 User logged in, proceed.

[ INFO] 2017-03-07 07:11:25,240 [anonymous] [192.168.0.103] RECEIVED: opts utf8 on
[ INFO] 2017-03-07 07:11:25,240 [anonymous] [192.168.0.103] SENT: 200 Command OPTS okay.

[ INFO] 2017-03-07 07:11:25,240 [anonymous] [192.168.0.103] RECEIVED: syst
[ INFO] 2017-03-07 07:11:25,240 [anonymous] [192.168.0.103] SENT: 215 UNIX Type: Apache FtpServer

[ INFO] 2017-03-07 07:11:25,240 [anonymous] [192.168.0.103] RECEIVED: site help
[ INFO] 2017-03-07 07:11:25,240 [anonymous] [192.168.0.103] SENT: 200-SITE Commands
DESCUSER : display user information.
HELP     : display this message.
STAT     : show statistics.
WHO      : display all connected users.
ZONE     : display timezone.
200 End.

[ INFO] 2017-03-07 07:11:25,255 [anonymous] [192.168.0.103] RECEIVED: PWD
