[ INFO] 2017-03-07 20:15:19,056 [anonymous] [192.168.0.105] Anonymous login success - chrome@example.com
[ INFO] 2017-03-07 20:15:19,057 [anonymous] [192.168.0.105] SENT: 331 Guest login okay, send your complete e-mail address as password.

[ INFO] 2017-03-07 20:15:19,057 [anonymous] [192.168.0.105] SENT: 230 User logged in, proceed.

[ INFO] 2017-03-07 20:15:19,058 [anonymous] [192.168.0.105] RECEIVED: SYST
[ INFO] 2017-03-07 20:15:19,058 [anonymous] [192.168.0.105] SENT: 215 UNIX Type: Apache FtpServer

[ INFO] 2017-03-07 20:15:19,059 [anonymous] [192.168.0.105] RECEIVED: PWD
[ INFO] 2017-03-07 20:15:19,059 [anonymous] [192.168.0.105] SENT: 257 "/" is current directory.

[ INFO] 2017-03-07 20:15:19,060 [anonymous] [192.168.0.105] RECEIVED: TYPE I
[ INFO] 2017-03-07 20:15:19,060 [anonymous] [192.168.0.105] SENT: 200 Command TYPE okay.

[ INFO] 2017-03-07 20:15:19,060 [anonymous] [192.168.0.105] RECEIVED: SIZE /README.txt
[ INFO] 2017-03-07 20:15:19,062 [anonymous] [192.168.0.105] SENT: 213 28

[ INFO] 2017-03-07 20:15:19,062 [anonymous] [192.168.0.105] RECEIVED: CWD /README.txt
[ INFO] 2017-03-07 20:15:19,064 [anonymous] [192.168.0.105] SENT: 550 No such directory.

[ INFO] 2017-03-07 20:15:19,064 [anonymous] [192.168.0.105] RECEIVED: PASV
[ INFO] 2017-03-07 20:15:19,065 [anonymous] [192.168.0.105] SENT: 227 Entering Passive Mode (192,168,0,105,195,44)

[ INFO] 2017-03-07 20:15:19,066 [anonymous] [192.168.0.105] RECEIVED: RETR /README.txt
[ INFO] 2017-03-07 20:15:19,137 [anonymous] [192.168.0.105] File downloaded /README.txt
[ WARN] 2017-03-07 20:15:19,138 [anonymous] [192.168.0.105] Releasing unreserved passive port: 49964
[ INFO] 2017-03-07 20:15:19,138 [anonymous] [192.168.0.105] SENT: 150 File status okay; about to open data connection.

[ INFO] 2017-03-07 20:15:19,138 [anonymous] [192.168.0.105] SENT: 226 Transfer complete.

[ INFO] 2017-03-07 20:15:19,138 [anonymous] [192.168.0.105] RECEIVED: QUIT
[ INFO] 2017-03-07 20:15:19,140 [anonymous] [192.168.0.105] SENT: 221 Goodbye.

[ INFO] 2017-03-07 20:15:19,140 [anonymous] [192.168.0.105] CLOSED
[ INFO] 2017-03-07 20:17:05,569 [anonymous] [192.168.0.105] CLOSED
[ INFO] 2017-03-07 20:48:33,510 [] [] Refreshing org.springframework.context.support.FileSystemXmlApplicationContext@50134894: display name [org.springframework.context.support.FileSystemXmlApplicationContext@50134894]; startup date [Tue Mar 07 20:48:33 IST 2017]; root of context hierarchy
[ INFO] 2017-03-07 20:48:33,584 [] [] Loading XML bean definitions from file [D:\Users\my\Desktop\FTP\config.xml]
[ INFO] 2017-03-07 20:48:33,923 [] [] Bean factory for application context [org.springframework.context.support.FileSystemXmlApplicationContext@50134894]: org.springframework.beans.factory.support.DefaultListableBeanFactory@3ac3fd8b
[ INFO] 2017-03-07 20:48:33,948 [] [] Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@3ac3fd8b: defining beans [org.apache.ftpserver.listener.ListenerFactory#0,org.apache.ftpserver.usermanager.PropertiesUserManagerFactory#0,org.apache.ftpserver.FtpServerFactory#0,myServer]; root of factory hierarchy
[ INFO] 2017-03-07 20:48:34,214 [] [] FTP server started
[ INFO] 2017-03-07 20:48:48,692 [] [192.168.0.105] CREATED
[ INFO] 2017-03-07 20:48:48,698 [] [192.168.0.105] OPENED
[ INFO] 2017-03-07 20:48:48,711 [] [192.168.0.105] SENT: 220 Service ready for new user.

[ INFO] 2017-03-07 20:48:48,713 [] [192.168.0.105] RECEIVED: USER anonymous
[ INFO] 2017-03-07 20:48:48,716 [anonymous] [192.168.0.105] SENT: 331 Guest login okay, send your complete e-mail address as password.

[ INFO] 2017-03-07 20:48:48,717 [anonymous] [192.168.0.105] RECEIVED: PASS *****
[ INFO] 2017-03-07 20:48:48,724 [anonymous] [192.168.0.105] Anonymous login success - chrome@example.com
[ INFO] 2017-03-07 20:48:48,724 [anonymous] [192.168.0.105] SENT: 230 User logged in, proceed.

[ INFO] 2017-03-07 20:48:48,725 [anonymous] [192.168.0.105] RECEIVED: SYST
[ INFO] 2017-03-07 20:48:48,726 [anonymous] [192.168.0.105] SENT: 215 UNIX Type: Apache FtpServer

[ INFO] 2017-03-07 20:48:48,729 [anonymous] [192.168.0.105] RECEIVED: PWD
[ INFO] 2017-03-07 20:48:48,734 [anonymous] [192.168.0.105] SENT: 257 "/" is current directory.

[ INFO] 2017-03-07 20:48:48,734 [anonymous] [192.168.0.105] RECEIVED: TYPE I
[ INFO] 2017-03-07 20:48:48,736 [anonymous] [192.168.0.105] SENT: 200 Command TYPE okay.

[ INFO] 2017-03-07 20:48:48,736 [anonymous] [192.168.0.105] RECEIVED: SIZE /
[ INFO] 2017-03-07 20:48:48,738 [anonymous] [192.168.0.105] SENT: 550 /: Not a plain file.

[ INFO] 2017-03-07 20:48:48,738 [anonymous] [192.168.0.105] RECEIVED: CWD /
[ INFO] 2017-03-07 20:48:48,740 [anonymous] [192.168.0.105] SENT: 250 Directory changed to /

[ INFO] 2017-03-07 20:48:48,740 [anonymous] [192.168.0.105] RECEIVED: PASV
[ INFO] 2017-03-07 20:48:48,744 [anonymous] [192.168.0.105] SENT: 227 Entering Passive Mode (192,168,0,105,195,253)

[ INFO] 2017-03-07 20:48:48,745 [anonymous] [192.168.0.105] RECEIVED: LIST -l
[ WARN] 2017-03-07 20:48:48,763 [anonymous] [192.168.0.105] Releasing unreserved passive port: 50173
[ INFO] 2017-03-07 20:48:48,763 [anonymous] [192.168.0.105] SENT: 150 File status okay; about to open data connection.

[ INFO] 2017-03-07 20:48:48,764 [anonymous] [192.168.0.105] CLOSED
[ INFO] 2017-03-07 20:49:52,825 [] [] Refreshing org.springframework.context.support.FileSystemXmlApplicationContext@50134894: display name [org.springframework.context.support.FileSystemXmlApplicationContext@50134894]; startup date [Tue Mar 07 20:49:52 IST 2017]; root of context hierarchy
[ INFO] 2017-03-07 20:49:52,888 [] [] Loading XML bean definitions from file [D:\Users\my\Desktop\FTP\config.xml]
[ INFO] 2017-03-07 20:49:53,216 [] [] Bean factory for application context [org.springframework.context.support.FileSystemXmlApplicationContext@50134894]: org.springframework.beans.factory.support.DefaultListableBeanFactory@3ac3fd8b
[ INFO] 2017-03-07 20:49:53,232 [] [] Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@3ac3fd8b: defining beans [org.apache.ftpserver.listener.ListenerFactory#0,org.apache.ftpserver.usermanager.PropertiesUserManagerFactory#0,org.apache.ftpserver.FtpServerFactory#0,myServer]; root of factory hierarchy
[ INFO] 2017-03-07 20:49:53,497 [] [] FTP server started
[ INFO] 2017-03-07 20:50:06,530 [] [192.168.0.105] CREATED
[ INFO] 2017-03-07 20:50:06,530 [] [192.168.0.105] OPENED
[ INFO] 2017-03-07 20:50:06,546 [] [192.168.0.105] SENT: 220 Service ready for new user.

[ INFO] 2017-03-07 20:50:06,546 [] [192.168.0.105] RECEIVED: USER anonymous
[ INFO] 2017-03-07 20:50:06,561 [anonymous] [192.168.0.105] SENT: 331 Guest login okay, send your complete e-mail address as password.

[ INFO] 2017-03-07 20:50:06,561 [anonymous] [192.168.0.105] RECEIVED: PASS *****
[ INFO] 2017-03-07 20:50:06,561 [anonymous] [192.168.0.105] Anonymous login success - User@
[ INFO] 2017-03-07 20:50:06,561 [anonymous] [192.168.0.105] SENT: 230 User logged in, proceed.

[ INFO] 2017-03-07 20:50:06,561 [anonymous] [192.168.0.105] RECEIVED: opts utf8 on
[ INFO] 2017-03-07 20:50:06,577 [anonymous] [192.168.0.105] RECEIVED: syst
[ INFO] 2017-03-07 20:50:06,577 [anonymous] [192.168.0.105] SENT: 200 Command OPTS okay.

[ INFO] 2017-03-07 20:50:06,577 [anonymous] [192.168.0.105] SENT: 215 UNIX Type: Apache FtpServer

[ INFO] 2017-03-07 20:50:06,577 [anonymous] [192.168.0.105] RECEIVED: site help
[ INFO] 2017-03-07 20:50:06,577 [anonymous] [192.168.0.105] RECEIVED: PWD
[ INFO] 2017-03-07 20:50:06,577 [anonymous] [192.168.0.105] SENT: 200-SITE Commands
DESCUSER : display user information.
HELP     : display this message.
STAT     : show statistics.
WHO      : display all connected users.
ZONE     : display timezone.
200 End.

[ INFO] 2017-03-07 20:50:06,577 [anonymous] [192.168.0.105] SENT: 257 "/" is current directory.

[ INFO] 2017-03-07 20:50:06,577 [anonymous] [192.168.0.105] RECEIVED: TYPE A
[ INFO] 2017-03-07 20:50:06,577 [anonymous] [192.168.0.105] SENT: 200 Command TYPE okay.

[ INFO] 2017-03-07 20:50:06,577 [anonymous] [192.168.0.105] RECEIVED: PASV
[ INFO] 2017-03-07 20:50:06,593 [anonymous] [192.168.0.105] SENT: 227 Entering Passive Mode (192,168,0,105,196,13)

[ INFO] 2017-03-07 20:50:06,593 [anonymous] [192.168.0.105] RECEIVED: LIST
[ WARN] 2017-03-07 20:50:06,608 [anonymous] [192.168.0.105] Releasing unreserved passive port: 50189
[ INFO] 2017-03-07 20:50:06,608 [anonymous] [192.168.0.105] SENT: 150 File status okay; about to open data connection.

[ INFO] 2017-03-07 20:50:06,608 [anonymous] [192.168.0.105] SENT: 226 Closing data connection.

[ INFO] 2017-03-07 20:50:10,741 [] [192.168.0.105] CREATED
[ INFO] 2017-03-07 20:50:10,742 [] [192.168.0.105] OPENED
[ INFO] 2017-03-07 20:50:10,746 [] [192.168.0.105] RECEIVED: USER anonymous
[ INFO] 2017-03-07 20:50:10,746 [anonymous] [192.168.0.105] SENT: 220 Service ready for new user.

[ INFO] 2017-03-07 20:50:10,747 [anonymous] [192.168.0.105] SENT: 331 Guest login okay, send your complete e-mail address as password.

[ INFO] 2017-03-07 20:50:10,747 [anonymous] [192.168.0.105] RECEIVED: PASS *****
[ INFO] 2017-03-07 20:50:10,748 [anonymous] [192.168.0.105] Anonymous login success - chrome@example.com
[ INFO] 2017-03-07 20:50:10,749 [anonymous] [192.168.0.105] SENT: 230 User logged in, proceed.

[ INFO] 2017-03-07 20:50:10,749 [anonymous] [192.168.0.105] RECEIVED: SYST
[ INFO] 2017-03-07 20:50:10,750 [anonymous] [192.168.0.105] SENT: 215 UNIX Type: Apache FtpServer

[ INFO] 2017-03-07 20:50:10,750 [anonymous] [192.168.0.105] RECEIVED: PWD
[ INFO] 2017-03-07 20:50:10,751 [anonymous] [192.168.0.105] SENT: 257 "/" is current directory.

[ INFO] 2017-03-07 20:50:10,751 [anonymous] [192.168.0.105] RECEIVED: TYPE I
[ INFO] 2017-03-07 20:50:10,752 [anonymous] [192.168.0.105] SENT: 200 Command TYPE okay.

[ INFO] 2017-03-07 20:50:10,752 [anonymous] [192.168.0.105] RECEIVED: SIZE /README.txt
[ INFO] 2017-03-07 20:50:10,753 [anonymous] [192.168.0.105] SENT: 213 28

[ INFO] 2017-03-07 20:50:10,753 [anonymous] [192.168.0.105] RECEIVED: CWD /README.txt
[ INFO] 2017-03-07 20:50:10,755 [anonymous] [192.168.0.105] RECEIVED: PASV
[ INFO] 2017-03-07 20:50:10,757 [anonymous] [192.168.0.105] SENT: 550 No such directory.

[ INFO] 2017-03-07 20:50:10,757 [anonymous] [192.168.0.105] SENT: 227 Entering Passive Mode (192,168,0,105,196,15)

[ INFO] 2017-03-07 20:50:10,758 [anonymous] [192.168.0.105] RECEIVED: RETR /README.txt
[ INFO] 2017-03-07 20:50:10,812 [anonymous] [192.168.0.105] File downloaded /README.txt
[ WARN] 2017-03-07 20:50:10,813 [anonymous] [192.168.0.105] Releasing unreserved passive port: 50191
[ INFO] 2017-03-07 20:50:10,813 [anonymous] [192.168.0.105] SENT: 150 File status okay; about to open data connection.

[ INFO] 2017-03-07 20:50:10,813 [anonymous] [192.168.0.105] SENT: 226 Transfer complete.

[ INFO] 2017-03-07 20:50:10,843 [anonymous] [192.168.0.105] CLOSED
[ INFO] 2017-03-07 20:50:17,119 [anonymous] [192.168.0.105] CLOSED
